0.00164	0.00152	0.184	0.070996
0.00164	0.00152	0.188	0.0705908
0.00164	0.00152	0.192	0.0701917
0.00164	0.00152	0.196	0.0697987
0.00164	0.00152	0.2	0.0694115
0.00164	0.00156	0.004	0.221453
0.00164	0.00156	0.008	0.216118
0.00164	0.00156	0.012	0.211171
0.00164	0.00156	0.016	0.20656
0.00164	0.00156	0.02	0.202244
0.00164	0.00156	0.024	0.198189
0.00164	0.00156	0.028	0.194366
0.00164	0.00156	0.032	0.190751
0.00164	0.00156	0.036	0.187325
0.00164	0.00156	0.04	0.184069
0.00164	0.00156	0.044	0.18097
0.00164	0.00156	0.048	0.178013
0.00164	0.00156	0.052	0.175188
0.00164	0.00156	0.056	0.172484
0.00164	0.00156	0.06	0.169893
0.00164	0.00156	0.064	0.167405
0.00164	0.00156	0.068	0.165015
0.00164	0.00156	0.072	0.162715
0.00164	0.00156	0.076	0.160499
0.00164	0.00156	0.08	0.158363
0.00164	0.00156	0.084	0.156301
0.00164	0.00156	0.088	0.154309
0.00164	0.00156	0.092	0.152383
0.00164	0.00156	0.096	0.15052
0.00164	0.00156	0.1	0.148715
0.00164	0.00156	0.104	0.146966
0.00164	0.00156	0.108	0.14527
0.00164	0.00156	0.112	0.143623
0.00164	0.00156	0.116	0.142025
0.00164	0.00156	0.12	0.140472
0.00164	0.00156	0.124	0.138962
0.00164	0.00156	0.128	0.137493
0.00164	0.00156	0.132	0.136063
0.00164	0.00156	0.136	0.134671
0.00164	0.00156	0.14	0.133314
0.00164	0.00156	0.144	0.131992
0.00164	0.00156	0.148	0.130703
0.00164	0.00156	0.152	0.129446
0.00164	0.00156	0.156	0.128218
0.00164	0.00156	0.16	0.12702
0.00164	0.00156	0.164	0.125849
0.00164	0.00156	0.168	0.124706
0.00164	0.00156	0.172	0.123588
0.00164	0.00156	0.176	0.122495
0.00164	0.00156	0.18	0.121426
0.00164	0.00156	0.184	0.120379
0.00164	0.00156	0.188	0.119356
0.00164	0.00156	0.192	0.118353
0.00164	0.00156	0.196	0.117371
0.00164	0.00156	0.2	0.11641
0.00164	0.0016	0.004	0.819743
0.00164	0.0016	0.008	0.756515
0.00164	0.0016	0.012	0.705573
0.00164	0.0016	0.016	0.66315
0.00164	0.0016	0.02	0.626989
0.00164	0.0016	0.024	0.595625
0.00164	0.0016	0.028	0.568049
0.00164	0.0016	0.032	0.543534
0.00164	0.0016	0.036	0.521542
0.00164	0.0016	0.04	0.50166
0.00164	0.0016	0.044	0.483568
0.00164	0.0016	0.048	0.467011
0.00164	0.0016	0.052	0.451781
0.00164	0.0016	0.056	0.43771
0.00164	0.0016	0.06	0.42466
0.00164	0.0016	0.064	0.412512
0.00164	0.0016	0.068	0.401168
0.00164	0.0016	0.072	0.390545
0.00164	0.0016	0.076	0.380569
0.00164	0.0016	0.08	0.371178
0.00164	0.0016	0.084	0.362319
0.00164	0.0016	0.088	0.353944
0.00164	0.0016	0.092	0.34601
0.00164	0.0016	0.096	0.338483
0.00164	0.0016	0.1	0.331328
0.00164	0.0016	0.104	0.324516
0.00164	0.0016	0.108	0.318023
0.00164	0.0016	0.112	0.311824
0.00164	0.0016	0.116	0.305898
0.00164	0.0016	0.12	0.300227
0.00164	0.0016	0.124	0.294793
0.00164	0.0016	0.128	0.289581
0.00164	0.0016	0.132	0.284576
0.00164	0.0016	0.136	0.279766
0.00164	0.0016	0.14	0.275139
0.00164	0.0016	0.144	0.270683
0.00164	0.0016	0.148	0.266389
0.00164	0.0016	0.152	0.262248
0.00164	0.0016	0.156	0.258251
0.00164	0.0016	0.16	0.25439
0.00164	0.0016	0.164	0.250658
0.00164	0.0016	0.168	0.247049
0.00164	0.0016	0.172	0.243555
0.00164	0.0016	0.176	0.240172
0.00164	0.0016	0.18	0.236893
0.00164	0.0016	0.184	0.233714
0.00164	0.0016	0.188	0.230629
0.00164	0.0016	0.192	0.227636
0.00164	0.0016	0.196	0.224728
0.00164	0.0016	0.2	0.221903
0.00164	0.00164	0.004	0.00277679
0.00164	0.00164	0.008	0.00277587
0.00164	0.00164	0.012	0.00277495
0.00164	0.00164	0.016	0.00277403
0.00164	0.00164	0.02	0.00277311
0.00164	0.00164	0.024	0.0027722
0.00164	0.00164	0.028	0.00277128
0.00164	0.00164	0.032	0.00277037
0.00164	0.00164	0.036	0.00276946
0.00164	0.00164	0.04	0.00276855
0.00164	0.00164	0.044	0.00276763
0.00164	0.00164	0.048	0.00276672
0.00164	0.00164	0.052	0.00276582
0.00164	0.00164	0.056	0.00276491
0.00164	0.00164	0.06	0.002764
0.00164	0.00164	0.064	0.0027631
0.00164	0.00164	0.068	0.00276219
0.00164	0.00164	0.072	0.00276129
0.00164	0.00164	0.076	0.00276038
0.00164	0.00164	0.08	0.00275948
0.00164	0.00164	0.084	0.00275858
0.00164	0.00164	0.088	0.00275768
0.00164	0.00164	0.092	0.00275678
0.00164	0.00164	0.096	0.00275588
0.00164	0.00164	0.1	0.00275499
0.00164	0.00164	0.104	0.00275409
0.00164	0.00164	0.108	0.00275319
0.00164	0.00164	0.112	0.0027523
0.00164	0.00164	0.116	0.00275141
0.00164	0.00164	0.12	0.00275051
0.00164	0.00164	0.124	0.00274962
0.00164	0.00164	0.128	0.00274873
0.00164	0.00164	0.132	0.00274784
0.00164	0.00164	0.136	0.00274695
0.00164	0.00164	0.14	0.00274607
0.00164	0.00164	0.144	0.00274518
0.00164	0.00164	0.148	0.00274429
0.00164	0.00164	0.152	0.00274341
0.00164	0.00164	0.156	0.00274253
0.00164	0.00164	0.16	0.00274164
0.00164	0.00164	0.164	0.00274076
0.00164	0.00164	0.168	0.00273988
0.00164	0.00164	0.172	0.002739
0.00164	0.00164	0.176	0.00273812
0.00164	0.00164	0.18	0.00273724
0.00164	0.00164	0.184	0.00273636
0.00164	0.00164	0.188	0.00273549
0.00164	0.00164	0.192	0.00273461
0.00164	0.00164	0.196	0.00273374
0.00164	0.00164	0.2	0.00273286
0.00164	0.00168	0.004	-0.814138
0.00164	0.00168	0.008	-0.750911
0.00164	0.00168	0.012	-0.699972
0.00164	0.00168	0.016	-0.65755
0.00164	0.00168	0.02	-0.621391
0.00164	0.00168	0.024	-0.590029
0.00164	0.00168	0.028	-0.562455
0.00164	0.00168	0.032	-0.537942
0.00164	0.00168	0.036	-0.515952
0.00164	0.00168	0.04	-0.496072
0.00164	0.00168	0.044	-0.477982
0.00164	0.00168	0.048	-0.461426
0.00164	0.00168	0.052	-0.446198
0.00164	0.00168	0.056	-0.43213
0.00164	0.00168	0.06	-0.419081
0.00164	0.00168	0.064	-0.406935
0.00164	0.00168	0.068	-0.395593
0.00164	0.00168	0.072	-0.384971
0.00164	0.00168	0.076	-0.374997
0.00164	0.00168	0.08	-0.365609
0.00164	0.00168	0.084	-0.356751
0.00164	0.00168	0.088	-0.348378
0.00164	0.00168	0.092	-0.340446
0.00164	0.00168	0.096	-0.33292
0.00164	0.00168	0.1	-0.325767
0.00164	0.00168	0.104	-0.318958
0.00164	0.00168	0.108	-0.312466
0.00164	0.00168	0.112	-0.306269
0.00164	0.00168	0.116	-0.300345
0.00164	0.00168	0.12	-0.294676
0.00164	0.00168	0.124	-0.289244
0.00164	0.00168	0.128	-0.284033
0.00164	0.00168	0.132	-0.279031
0.00164	0.00168	0.136	-0.274222
0.00164	0.00168	0.14	-0.269597
0.00164	0.00168	0.144	-0.265143
0.00164	0.00168	0.148	-0.260851
0.00164	0.00168	0.152	-0.256712
0.00164	0.00168	0.156	-0.252716
0.00164	0.00168	0.16	-0.248857
0.00164	0.00168	0.164	-0.245127
0.00164	0.00168	0.168	-0.24152
0.00164	0.00168	0.172	-0.238028
0.00164	0.00168	0.176	-0.234646
0.00164	0.00168	0.18	-0.231369
0.00164	0.00168	0.184	-0.228192
0.00164	0.00168	0.188	-0.225109
0.00164	0.00168	0.192	-0.222117
0.00164	0.00168	0.196	-0.219212
0.00164	0.00168	0.2	-0.216389
0.00164	0.00172	0.004	-0.21569
0.00164	0.00172	0.008	-0.210356
0.00164	0.00172	0.012	-0.205411
0.00164	0.00172	0.016	-0.200803
0.00164	0.00172	0.02	-0.196489
0.00164	0.00172	0.024	-0.192436
0.00164	0.00172	0.028	-0.188615
0.00164	0.00172	0.032	-0.185002
0.00164	0.00172	0.036	-0.181578
0.00164	0.00172	0.04	-0.178324
0.00164	0.00172	0.044	-0.175227
0.00164	0.00172	0.048	-0.172273
0.00164	0.00172	0.052	-0.16945
0.00164	0.00172	0.056	-0.166748
0.00164	0.00172	0.06	-0.164158
0.00164	0.00172	0.064	-0.161673
0.00164	0.00172	0.068	-0.159284
0.00164	0.00172	0.072	-0.156986
0.00164	0.00172	0.076	-0.154773
0.00164	0.00172	0.08	-0.152638
0.00164	0.00172	0.084	-0.150579
0.00164	0.00172	0.088	-0.148589
0.00164	0.00172	0.092	-0.146665
0.00164	0.00172	0.096	-0.144803
0.00164	0.00172	0.1	-0.143001
0.00164	0.00172	0.104	-0.141254
0.00164	0.00172	0.108	-0.139559
0.00164	0.00172	0.112	-0.137915
0.00164	0.00172	0.116	-0.136319
0.00164	0.00172	0.12	-0.134767
0.00164	0.00172	0.124	-0.133259
0.00164	0.00172	0.128	-0.131792
0.00164	0.00172	0.132	-0.130365
0.00164	0.00172	0.136	-0.128975
0.00164	0.00172	0.14	-0.12762
0.00164	0.00172	0.144	-0.1263
0.00164	0.00172	0.148	-0.125013
0.00164	0.00172	0.152	-0.123757
0.00164	0.00172	0.156	-0.122532
0.00164	0.00172	0.16	-0.121336
0.00164	0.00172	0.164	-0.120167
0.00164	0.00172	0.168	-0.119025
0.00164	0.00172	0.172	-0.117909
0.00164	0.00172	0.176	-0.116818
0.00164	0.00172	0.18	-0.115751
0.00164	0.00172	0.184	-0.114707
0.00164	0.00172	0.188	-0.113685
0.00164	0.00172	0.192	-0.112685
0.00164	0.00172	0.196	-0.111705
0.00164	0.00172	0.2	-0.110745
0.00164	0.00176	0.004	-0.0948285
0.00164	0.00176	0.008	-0.0937032
0.00164	0.00176	0.012	-0.0926186
0.00164	0.00176	0.016	-0.0915717
0.00164	0.00176	0.02	-0.0905599
0.00164	0.00176	0.024	-0.0895812
0.00164	0.00176	0.028	-0.0886332
0.00164	0.00176	0.032	-0.0877143
0.00164	0.00176	0.036	-0.0868228
0.00164	0.00176	0.04	-0.085957
0.00164	0.00176	0.044	-0.0851157
0.00164	0.00176	0.048	-0.0842976
0.00164	0.00176	0.052	-0.0835014
0.00164	0.00176	0.056	-0.082726
0.00164	0.00176	0.06	-0.0819705
0.00164	0.00176	0.064	-0.081234
0.00164	0.00176	0.068	-0.0805156
0.00164	0.00176	0.072	-0.0798144
0.00164	0.00176	0.076	-0.0791297
0.00164	0.00176	0.08	-0.0784608
0.00164	0.00176	0.084	-0.0778071
0.00164	0.00176	0.088	-0.0771679
0.00164	0.00176	0.092	-0.0765427
0.00164	0.00176	0.096	-0.0759309
0.00164	0.00176	0.1	-0.075332
0.00164	0.00176	0.104	-0.0747455
0.00164	0.00176	0.108	-0.0741709
0.00164	0.00176	0.112	-0.0736079
0.00164	0.00176	0.116	-0.073056
0.00164	0.00176	0.12	-0.0725148
0.00164	0.00176	0.124	-0.071984
0.00164	0.00176	0.128	-0.0714632
0.00164	0.00176	0.132	-0.070952
0.00164	0.00176	0.136	-0.0704503
0.00164	0.00176	0.14	-0.0699575
0.00164	0.00176	0.144	-0.0694736
0.00164	0.00176	0.148	-0.0689982
0.00164	0.00176	0.152	-0.068531
0.00164	0.00176	0.156	-0.0680718
0.00164	0.00176	0.16	-0.0676204
0.00164	0.00176	0.164	-0.0671765
0.00164	0.00176	0.168	-0.0667399
0.00164	0.00176	0.172	-0.0663104
0.00164	0.00176	0.176	-0.0658879
0.00164	0.00176	0.18	-0.065472
0.00164	0.00176	0.184	-0.0650626
0.00164	0.00176	0.188	-0.0646597
0.00164	0.00176	0.192	-0.0642629
0.00164	0.00176	0.196	-0.0638721
0.00164	0.00176	0.2	-0.0634872
0.00164	0.0018	0.004	-0.0512857
0.00164	0.0018	0.008	-0.0509226
0.00164	0.0018	0.012	-0.0505673
0.00164	0.0018	0.016	-0.0502193
0.00164	0.0018	0.02	-0.0498784
0.00164	0.0018	0.024	-0.0495443
0.00164	0.0018	0.028	-0.0492168
0.00164	0.0018	0.032	-0.0488955
0.00164	0.0018	0.036	-0.0485803
0.00164	0.0018	0.04	-0.0482709
0.00164	0.0018	0.044	-0.0479672
0.00164	0.0018	0.048	-0.0476688
0.00164	0.0018	0.052	-0.0473757
0.00164	0.0018	0.056	-0.0470877
0.00164	0.0018	0.06	-0.0468045
0.00164	0.0018	0.064	-0.0465261
0.00164	0.0018	0.068	-0.0462523
0.00164	0.0018	0.072	-0.045983
0.00164	0.0018	0.076	-0.0457179
0.00164	0.0018	0.08	-0.0454571
0.00164	0.0018	0.084	-0.0452002
0.00164	0.0018	0.088	-0.0449474
0.00164	0.0018	0.092	-0.0446983
0.00164	0.0018	0.096	-0.044453
0.00164	0.0018	0.1	-0.0442113
0.00164	0.0018	0.104	-0.0439732
0.00164	0.0018	0.108	-0.0437384
0.00164	0.0018	0.112	-0.043507
0.00164	0.0018	0.116	-0.0432788
0.00164	0.0018	0.12	-0.0430538
0.00164	0.0018	0.124	-0.0428319
0.00164	0.0018	0.128	-0.042613
0.00164	0.0018	0.132	-0.0423971
0.00164	0.0018	0.136	-0.042184
0.00164	0.0018	0.14	-0.0419737
0.00164	0.0018	0.144	-0.0417661
0.00164	0.0018	0.148	-0.0415612
0.00164	0.0018	0.152	-0.0413589
0.00164	0.0018	0.156	-0.0411591
0.00164	0.0018	0.16	-0.0409618
0.00164	0.0018	0.164	-0.040767
0.00164	0.0018	0.168	-0.0405745
0.00164	0.0018	0.172	-0.0403844
0.00164	0.0018	0.176	-0.0401965
0.00164	0.0018	0.18	-0.0400108
0.00164	0.0018	0.184	-0.0398274
0.00164	0.0018	0.188	-0.039646
0.00164	0.0018	0.192	-0.0394668
0.00164	0.0018	0.196	-0.0392896
0.00164	0.0018	0.2	-0.0391144
0.00164	0.00184	0.004	-0.0305235
0.00164	0.00184	0.008	-0.0303754
0.00164	0.00184	0.012	-0.0302293
0.00164	0.00184	0.016	-0.0300853
0.00164	0.00184	0.02	-0.0299432
0.00164	0.00184	0.024	-0.0298031
0.00164	0.00184	0.028	-0.0296648
0.00164	0.00184	0.032	-0.0295283
0.00164	0.00184	0.036	-0.0293937
0.00164	0.00184	0.04	-0.0292607
0.00164	0.00184	0.044	-0.0291294
0.00164	0.00184	0.048	-0.0289997
0.00164	0.00184	0.052	-0.0288717
0.00164	0.00184	0.056	-0.0287452
0.00164	0.00184	0.06	-0.0286202
0.00164	0.00184	0.064	-0.0284967
0.00164	0.00184	0.068	-0.0283747
0.00164	0.00184	0.072	-0.0282541
0.00164	0.00184	0.076	-0.0281349
0.00164	0.00184	0.08	-0.0280171
0.00164	0.00184	0.084	-0.0279005
0.00164	0.00184	0.088	-0.0277853
0.00164	0.00184	0.092	-0.0276714
0.00164	0.00184	0.096	-0.0275587
0.00164	0.00184	0.1	-0.0274472
0.00164	0.00184	0.104	-0.0273369
0.00164	0.00184	0.108	-0.0272278
0.00164	0.00184	0.112	-0.0271199
0.00164	0.00184	0.116	-0.0270131
0.00164	0.00184	0.12	-0.0269074
0.00164	0.00184	0.124	-0.0268027
0.00164	0.00184	0.128	-0.0266992
0.00164	0.00184	0.132	-0.0265966
0.00164	0.00184	0.136	-0.0264951
0.00164	0.00184	0.14	-0.0263946
0.00164	0.00184	0.144	-0.0262951
0.00164	0.00184	0.148	-0.0261966
0.00164	0.00184	0.152	-0.026099
0.00164	0.00184	0.156	-0.0260024
0.00164	0.00184	0.16	-0.0259066
0.00164	0.00184	0.164	-0.0258118
0.00164	0.00184	0.168	-0.0257179
0.00164	0.00184	0.172	-0.0256248
0.00164	0.00184	0.176	-0.0255326
0.00164	0.00184	0.18	-0.0254412
0.00164	0.00184	0.184	-0.0253507
0.00164	0.00184	0.188	-0.025261
0.00164	0.00184	0.192	-0.0251721
0.00164	0.00184	0.196	-0.0250839
0.00164	0.00184	0.2	-0.0249966
0.00164	0.00188	0.004	-0.0186799
0.00164	0.00188	0.008	-0.018611
0.00164	0.00188	0.012	-0.0185428
0.00164	0.00188	0.016	-0.0184753
0.00164	0.00188	0.02	-0.0184085
0.00164	0.00188	0.024	-0.0183423
0.00164	0.00188	0.028	-0.0182768
0.00164	0.00188	0.032	-0.0182119
0.00164	0.00188	0.036	-0.0181477
0.00164	0.00188	0.04	-0.018084
0.00164	0.00188	0.044	-0.018021
0.00164	0.00188	0.048	-0.0179585
0.00164	0.00188	0.052	-0.0178966
0.00164	0.00188	0.056	-0.0178353
0.00164	0.00188	0.06	-0.0177745
0.00164	0.00188	0.064	-0.0177143
0.00164	0.00188	0.068	-0.0176547
0.00164	0.00188	0.072	-0.0175955
0.00164	0.00188	0.076	-0.0175369
0.00164	0.00188	0.08	-0.0174788
0.00164	0.00188	0.084	-0.0174212
0.00164	0.00188	0.088	-0.0173641
0.00164	0.00188	0.092	-0.0173075
0.00164	0.00188	0.096	-0.0172513
0.00164	0.00188	0.1	-0.0171956
0.00164	0.00188	0.104	-0.0171404
0.00164	0.00188	0.108	-0.0170857
0.00164	0.00188	0.112	-0.0170314
0.00164	0.00188	0.116	-0.0169775
0.00164	0.00188	0.12	-0.0169241
0.00164	0.00188	0.124	-0.0168711
0.00164	0.00188	0.128	-0.0168186
0.00164	0.00188	0.132	-0.0167664
0.00164	0.00188	0.136	-0.0167147
0.00164	0.00188	0.14	-0.0166633
0.00164	0.00188	0.144	-0.0166124
0.00164	0.00188	0.148	-0.0165619
0.00164	0.00188	0.152	-0.0165117
0.00164	0.00188	0.156	-0.0164619
0.00164	0.00188	0.16	-0.0164126
0.00164	0.00188	0.164	-0.0163635
0.00164	0.00188	0.168	-0.0163149
0.00164	0.00188	0.172	-0.0162666
0.00164	0.00188	0.176	-0.0162187
0.00164	0.00188	0.18	-0.0161711
0.00164	0.00188	0.184	-0.0161238
0.00164	0.00188	0.188	-0.0160769
0.00164	0.00188	0.192	-0.0160304
0.00164	0.00188	0.196	-0.0159842
0.00164	0.00188	0.2	-0.0159383
0.00164	0.00192	0.004	-0.0108955
0.00164	0.00192	0.008	-0.0108622
0.00164	0.00192	0.012	-0.0108292
0.00164	0.00192	0.016	-0.0107965
0.00164	0.00192	0.02	-0.010764
0.00164	0.00192	0.024	-0.0107318
0.00164	0.00192	0.028	-0.0106998
0.00164	0.00192	0.032	-0.0106681
0.00164	0.00192	0.036	-0.0106366
0.00164	0.00192	0.04	-0.0106053
0.00164	0.00192	0.044	-0.0105743
0.00164	0.00192	0.048	-0.0105435
0.00164	0.00192	0.052	-0.010513
0.00164	0.00192	0.056	-0.0104826
0.00164	0.00192	0.06	-0.0104525
0.00164	0.00192	0.064	-0.0104227
0.00164	0.00192	0.068	-0.010393
0.00164	0.00192	0.072	-0.0103635
0.00164	0.00192	0.076	-0.0103343
0.00164	0.00192	0.08	-0.0103053
0.00164	0.00192	0.084	-0.0102764
0.00164	0.00192	0.088	-0.0102478
0.00164	0.00192	0.092	-0.0102194
0.00164	0.00192	0.096	-0.0101912
0.00164	0.00192	0.1	-0.0101631
0.00164	0.00192	0.104	-0.0101353
0.00164	0.00192	0.108	-0.0101077
0.00164	0.00192	0.112	-0.0100802
0.00164	0.00192	0.116	-0.0100529
0.00164	0.00192	0.12	-0.0100258
0.00164	0.00192	0.124	-0.00999892
0.00164	0.00192	0.128	-0.00997218
0.00164	0.00192	0.132	-0.00994563
0.00164	0.00192	0.136	-0.00991924
0.00164	0.00192	0.14	-0.00989304
0.00164	0.00192	0.144	-0.009867
0.00164	0.00192	0.148	-0.00984112
0.00164	0.00192	0.152	-0.00981542
0.00164	0.00192	0.156	-0.00978988
0.00164	0.00192	0.16	-0.0097645
0.00164	0.00192	0.164	-0.00973928
0.00164	0.00192	0.168	-0.00971422
0.00164	0.00192	0.172	-0.00968932
0.00164	0.00192	0.176	-0.00966457
0.00164	0.00192	0.18	-0.00963998
0.00164	0.00192	0.184	-0.00961554
0.00164	0.00192	0.188	-0.00959125
0.00164	0.00192	0.192	-0.0095671
0.00164	0.00192	0.196	-0.00954311
0.00164	0.00192	0.2	-0.00951925
0.00164	0.00196	0.004	-0.00504848
0.00164	0.00196	0.008	-0.00503468
0.00164	0.00196	0.012	-0.00502098
0.00164	0.00196	0.016	-0.00500737
0.00164	0.00196	0.02	-0.00499386
0.00164	0.00196	0.024	-0.00498043
0.00164	0.00196	0.028	-0.0049671
0.00164	0.00196	0.032	-0.00495385
0.00164	0.00196	0.036	-0.00494069
0.00164	0.00196	0.04	-0.00492762
0.00164	0.00196	0.044	-0.00491464
0.00164	0.00196	0.048	-0.00490174
0.00164	0.00196	0.052	-0.00488892
0.00164	0.00196	0.056	-0.00487619
0.00164	0.00196	0.06	-0.00486354
0.00164	0.00196	0.064	-0.00485097
0.00164	0.00196	0.068	-0.00483848
0.00164	0.00196	0.072	-0.00482607
0.00164	0.00196	0.076	-0.00481373
0.00164	0.00196	0.08	-0.00480148
0.00164	0.00196	0.084	-0.0047893
0.00164	0.00196	0.088	-0.00477719
0.00164	0.00196	0.092	-0.00476516
0.00164	0.00196	0.096	-0.00475321
0.00164	0.00196	0.1	-0.00474132
0.00164	0.00196	0.104	-0.00472951
0.00164	0.00196	0.108	-0.00471777
0.00164	0.00196	0.112	-0.0047061
0.00164	0.00196	0.116	-0.0046945
0.00164	0.00196	0.12	-0.00468297
0.00164	0.00196	0.124	-0.00467151
0.00164	0.00196	0.128	-0.00466011
0.00164	0.00196	0.132	-0.00464879
0.00164	0.00196	0.136	-0.00463752
0.00164	0.00196	0.14	-0.00462633
0.00164	0.00196	0.144	-0.0046152
0.00164	0.00196	0.148	-0.00460413
0.00164	0.00196	0.152	-0.00459312
0.00164	0.00196	0.156	-0.00458218
0.00164	0.00196	0.16	-0.0045713
0.00164	0.00196	0.164	-0.00456049
0.00164	0.00196	0.168	-0.00454973
0.00164	0.00196	0.172	-0.00453903
0.00164	0.00196	0.176	-0.0045284
0.00164	0.00196	0.18	-0.00451782
0.00164	0.00196	0.184	-0.0045073
0.00164	0.00196	0.188	-0.00449684
0.00164	0.00196	0.192	-0.00448643
0.00164	0.00196	0.196	-0.00447609
0.00164	0.00196	0.2	-0.0044658
0.00164	0.002	0.004	-1.58647e-14
0.00164	0.002	0.008	-2.08558e-14
0.00164	0.002	0.012	-2.09292e-14
0.00164	0.002	0.016	-2.00665e-14
0.00164	0.002	0.02	-1.94682e-14
0.00164	0.002	0.024	-1.92161e-14
0.00164	0.002	0.028	-1.91751e-14
0.00164	0.002	0.032	-1.9226e-14
0.00164	0.002	0.036	-1.92986e-14
0.00164	0.002	0.04	-1.93596e-14
0.00164	0.002	0.044	-1.93979e-14
0.00164	0.002	0.048	-1.94129e-14
0.00164	0.002	0.052	-1.9409e-14
0.00164	0.002	0.056	-1.93912e-14
0.00164	0.002	0.06	-1.93644e-14
0.00164	0.002	0.064	-1.93325e-14
0.00164	0.002	0.068	-1.92983e-14
0.00164	0.002	0.072	-1.92638e-14
0.00164	0.002	0.076	-1.923e-14
0.00164	0.002	0.08	-1.91976e-14
0.00164	0.002	0.084	-1.91668e-14
0.00164	0.002	0.088	-1.91377e-14
0.00164	0.002	0.092	-1.91102e-14
0.00164	0.002	0.096	-1.9084e-14
0.00164	0.002	0.1	-1.9059e-14
0.00164	0.002	0.104	-1.90349e-14
0.00164	0.002	0.108	-1.90114e-14
0.00164	0.002	0.112	-1.89886e-14
0.00164	0.002	0.116	-1.8966e-14
0.00164	0.002	0.12	-1.89438e-14
0.00164	0.002	0.124	-1.89217e-14
0.00164	0.002	0.128	-1.88998e-14
0.00164	0.002	0.132	-1.88779e-14
0.00164	0.002	0.136	-1.8856e-14
0.00164	0.002	0.14	-1.88341e-14
0.00164	0.002	0.144	-1.88122e-14
0.00164	0.002	0.148	-1.87902e-14
0.00164	0.002	0.152	-1.87683e-14
0.00164	0.002	0.156	-1.87464e-14
0.00164	0.002	0.16	-1.87244e-14
0.00164	0.002	0.164	-1.87025e-14
0.00164	0.002	0.168	-1.86805e-14
0.00164	0.002	0.172	-1.86586e-14
0.00164	0.002	0.176	-1.86368e-14
0.00164	0.002	0.18	-1.86149e-14
0.00164	0.002	0.184	-1.85932e-14
0.00164	0.002	0.188	-1.85714e-14
0.00164	0.002	0.192	-1.85498e-14
0.00164	0.002	0.196	-1.85481e-14
0.00164	0.002	0.2	-1.85066e-14
0.00168	4e-05	0.004	0.00081234
0.00168	4e-05	0.008	0.000812297
0.00168	4e-05	0.012	0.000812254
0.00168	4e-05	0.016	0.00081221
0.00168	4e-05	0.02	0.000812167
0.00168	4e-05	0.024	0.000812124
0.00168	4e-05	0.028	0.00081208
0.00168	4e-05	0.032	0.000812037
0.00168	4e-05	0.036	0.000811994
0.00168	4e-05	0.04	0.00081195
0.00168	4e-05	0.044	0.000811907
0.00168	4e-05	0.048	0.000811864
0.00168	4e-05	0.052	0.00081182
0.00168	4e-05	0.056	0.000811777
0.00168	4e-05	0.06	0.000811734
0.00168	4e-05	0.064	0.000811691
0.00168	4e-05	0.068	0.000811647
0.00168	4e-05	0.072	0.000811604
0.00168	4e-05	0.076	0.000811561
0.00168	4e-05	0.08	0.000811518
0.00168	4e-05	0.084	0.000811474
0.00168	4e-05	0.088	0.000811431
0.00168	4e-05	0.092	0.000811388
0.00168	4e-05	0.096	0.000811345
0.00168	4e-05	0.1	0.000811302
0.00168	4e-05	0.104	0.000811258
0.00168	4e-05	0.108	0.000811215
0.00168	4e-05	0.112	0.000811172
0.00168	4e-05	0.116	0.000811129
0.00168	4e-05	0.12	0.000811086
0.00168	4e-05	0.124	0.000811043
0.00168	4e-05	0.128	0.000810999
0.00168	4e-05	0.132	0.000810956
0.00168	4e-05	0.136	0.000810913
0.00168	4e-05	0.14	0.00081087
0.00168	4e-05	0.144	0.000810827
0.00168	4e-05	0.148	0.000810784
0.00168	4e-05	0.152	0.000810741
0.00168	4e-05	0.156	0.000810698
0.00168	4e-05	0.16	0.000810655
0.00168	4e-05	0.164	0.000810612
0.00168	4e-05	0.168	0.000810569
0.00168	4e-05	0.172	0.000810526
0.00168	4e-05	0.176	0.000810482
0.00168	4e-05	0.18	0.000810439
0.00168	4e-05	0.184	0.000810396
0.00168	4e-05	0.188	0.000810353
0.00168	4e-05	0.192	0.00081031
0.00168	4e-05	0.196	0.000810267
0.00168	4e-05	0.2	0.000810224
0.00168	8e-05	0.004	0.000849421
0.00168	8e-05	0.008	0.000849374
0.00168	8e-05	0.012	0.000849326
0.00168	8e-05	0.016	0.000849278
0.00168	8e-05	0.02	0.000849231
0.00168	8e-05	0.024	0.000849183
0.00168	8e-05	0.028	0.000849136
0.00168	8e-05	0.032	0.000849088
0.00168	8e-05	0.036	0.000849041
0.00168	8e-05	0.04	0.000848993
0.00168	8e-05	0.044	0.000848946
0.00168	8e-05	0.048	0.000848898
0.00168	8e-05	0.052	0.000848851
0.00168	8e-05	0.056	0.000848803
0.00168	8e-05	0.06	0.000848756
0.00168	8e-05	0.064	0.000848708
0.00168	8e-05	0.068	0.000848661
0.00168	8e-05	0.072	0.000848613
0.00168	8e-05	0.076	0.000848566
0.00168	8e-05	0.08	0.000848518
0.00168	8e-05	0.084	0.000848471
0.00168	8e-05	0.088	0.000848423
0.00168	8e-05	0.092	0.000848376
0.00168	8e-05	0.096	0.000848329
0.00168	8e-05	0.1	0.000848281
0.00168	8e-05	0.104	0.000848234
0.00168	8e-05	0.108	0.000848187
0.00168	8e-05	0.112	0.000848139
0.00168	8e-05	0.116	0.000848092
0.00168	8e-05	0.12	0.000848045
0.00168	8e-05	0.124	0.000847997
